Age,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,Attrition
0.4761904761904761,0.1739441660701503,0.5,0.3214285714285714,1.0,0.0,0.6666666666666667,0.25,1.0,1.0,0.5580791433892478,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,0.25,0.38888888888888884,0.5294117647058824,0
0.7619047619047619,0.5554760200429492,0.5,0.0,1.0,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.6352509018327921,0.7777777777777777,1.0,1.0,0.6666666666666666,0.30000000000000004,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.058823529411764705,1
0.42857142857142855,0.728704366499642,0.5,0.35714285714285715,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.6314472805648936,0.4444444444444444,1.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.0,0
0.6428571428571428,0.19470293486041515,0.5,0.6785714285714285,1.0,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5256661599186949,0.8888888888888888,1.0,0.6666666666666667,0.0,0.2,0.6666666666666667,0.125,0.16666666666666666,0.058823529411764705,0
0.5238095238095237,0.8732999284180386,1.0,0.03571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.0,0.75,0.6666666666666667,0.3428068044978305,0.2222222222222222,1.0,1.0,0.0,0.2,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.4047619047619047,0.7852541159627773,1.0,0.6071428571428571,1.0,0.6666666666666667,0.6666666666666667,0.25,0.375,0.6666666666666667,0.5790878551604366,0.1111111111111111,0.0,1.0,0.6666666666666666,0.25,1.0,0.25,0.1111111111111111,0.11764705882352941,0
0.5238095238095237,0.7816750178954903,1.0,0.03571428571428571,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.22924369677432344,0.2222222222222222,1.0,0.3333333333333333,1.0,0.5,0.6666666666666667,0.125,0.16666666666666666,0.11764705882352941,0
0.4047619047619047,0.1324266284896206,1.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.75,1.0,0.3622553918071434,0.1111111111111111,1.0,1.0,0.3333333333333333,0.1,0.6666666666666667,0.1,0.16666666666666666,0.058823529411764705,0
0.2619047619047619,0.9133858267716535,1.0,0.42857142857142855,0.2,1.0,0.3333333333333333,0.25,0.875,0.3333333333333333,0.46323860190223165,0.4444444444444444,0.0,0.0,0.3333333333333333,0.25,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,0
0.2619047619047619,0.2619899785254116,1.0,0.9642857142857143,0.8,1.0,0.3333333333333333,0.0,0.75,0.0,0.4426544922822728,0.1111111111111111,1.0,0.3333333333333333,0.0,0.125,0.0,0.125,0.2222222222222222,0.23529411764705882,0
0.7619047619047619,0.22047244094488186,0.5,0.9642857142857143,0.6000000000000001,1.0,0.3333333333333333,0.5,1.0,0.0,0.795378181155673,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,1
0.49999999999999994,0.4438081603435934,0.5,0.8214285714285714,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.8298483990429806,0.0,1.0,0.0,0.3333333333333333,0.525,0.3333333333333333,0.5,0.5,0.3529411764705882,0
0.3095238095238095,0.15962777380100215,1.0,0.14285714285714285,0.8,0.3333333333333333,0.6666666666666667,0.25,0.5,0.0,0.765790849378154,0.0,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,0.225,0.2222222222222222,0.4117647058823529,0
0.19047619047619052,0.7623478883321403,0.5,0.14285714285714285,0.2,1.0,0.3333333333333333,0.0,0.625,0.6666666666666667,0.3610159601962186,0.0,1.0,1.0,0.0,0.125,0.6666666666666667,0.1,0.1111111111111111,0.0,0
0.42857142857142855,0.5597709377236936,1.0,0.7857142857142857,0.8,0.6666666666666667,1.0,0.25,0.875,1.0,0.31316440587477734,0.4444444444444444,1.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.6666666666666667,0.125,0.1111111111111111,0.1764705882352941,0
0.49999999999999994,0.3657838224767358,1.0,0.17857142857142855,0.8,1.0,0.3333333333333333,0.5,0.375,0.0,0.7676390835219649,0.4444444444444444,1.0,0.0,0.3333333333333333,0.225,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.21428571428571425,0.03793843951324266,1.0,0.10714285714285714,1.0,0.3333333333333333,1.0,0.25,0.5,0.3333333333333333,0.60474003257452,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.1111111111111111,0.1764705882352941,0
0.7380952380952379,0.6592698639942733,0.5,0.03571428571428571,0.8,1.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5610114853977759,0.2222222222222222,1.0,1.0,0.0,0.42500000000000004,0.3333333333333333,0.225,0.3333333333333333,0.47058823529411764,0
0.380952380952381,0.376521116678597,1.0,0.25,0.8,0.3333333333333333,1.0,0.25,0.875,0.6666666666666667,0.4933680521802297,0.2222222222222222,1.0,0.0,0.0,0.15000000000000002,1.0,0.1,0.16666666666666666,0.11764705882352941,0
0.6428571428571428,0.9642090193271294,0.5,0.03571428571428571,0.6000000000000001,0.0,0.0,1.0,0.25,0.3333333333333333,0.9797270686339972,0.2222222222222222,0.0,0.0,0.0,0.65,0.6666666666666667,0.6000000000000001,0.5555555555555556,0.6470588235294118,1
0.4047619047619047,0.556907659269864,0.5,0.39285714285714285,0.2,1.0,0.6666666666666667,0.25,1.0,1.0,0.5065611411384698,0.3333333333333333,0.0,0.0,0.0,0.325,1.0,0.275,0.5,0.4117647058823529,1
0.2619047619047619,0.46098783106657115,0.5,0.8214285714285714,0.4,0.6666666666666667,1.0,0.0,0.625,0.0,0.02616077143766926,0.1111111111111111,1.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.3333333333333333,0.9821045096635647,0.5,0.35714285714285715,0.2,1.0,1.0,0.25,1.0,0.6666666666666667,0.5156458308722458,0.8888888888888888,1.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.1,0.1111111111111111,0.11764705882352941,1
0.8333333333333333,0.3614889047959914,1.0,0.03571428571428571,0.4,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,0.7735516478379427,0.0,1.0,0.3333333333333333,0.3333333333333333,0.8500000000000001,0.6666666666666667,0.8250000000000001,0.38888888888888884,0.5294117647058824,1
0.02380952380952378,0.22691481746599854,0.5,0.7142857142857143,0.2,1.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.24874353962138107,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,1.0,0.025,0.0,0.0,1
0.14285714285714285,0.8482462419470292,1.0,0.2142857142857143,1.0,0.0,0.6666666666666667,0.0,0.875,0.6666666666666667,0.35186118164518776,0.1111111111111111,0.0,1.0,0.3333333333333333,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.11764705882352941,1
0.7619047619047619,0.329277022190408,0.5,0.25,0.4,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.6386178972717356,0.3333333333333333,0.0,0.0,0.3333333333333333,0.45,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,1
0.7619047619047619,0.22047244094488186,0.5,0.9642857142857143,0.6000000000000001,1.0,0.3333333333333333,0.5,1.0,0.0,0.795378181155673,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,1
0.11904761904761901,0.8718682891911238,1.0,0.25,0.8,1.0,0.3333333333333333,0.0,0.875,0.6666666666666667,0.46023050930099085,0.1111111111111111,0.0,0.0,0.0,0.125,0.6666666666666667,0.125,0.2222222222222222,0.11764705882352941,1
0.07142857142857145,0.1066571224051539,1.0,0.3214285714285714,1.0,0.0,0.3333333333333333,0.0,0.875,0.6666666666666667,0.3201238631208261,0.1111111111111111,1.0,0.6666666666666667,0.0,0.05,0.0,0.05,0.1111111111111111,0.11764705882352941,1
0.380952380952381,0.6342161775232641,0.0,0.7857142857142857,0.0,0.3333333333333333,0.6666666666666667,0.5,0.125,0.0,0.7662622778301764,1.0,0.0,0.6666666666666667,1.0,0.275,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.4761904761904761,0.7716535433070866,1.0,0.9999999999999999,0.8,0.3333333333333333,0.6666666666666667,0.25,0.375,0.0,0.6325026087911167,0.7777777777777777,0.0,0.3333333333333333,0.0,0.42500000000000004,0.6666666666666667,0.025,0.0,0.0,1
0.7142857142857142,0.43378668575518964,0.5,0.2142857142857143,0.8,1.0,0.6666666666666667,0.0,0.625,0.6666666666666667,0.323928621859753,0.2222222222222222,0.0,0.6666666666666667,0.6666666666666666,0.47500000000000003,0.6666666666666667,0.225,0.38888888888888884,0.4117647058823529,1
0.02380952380952378,0.14387974230493916,1.0,0.03571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.0,0.875,1.0,0.029519638482026878,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,1
0.07142857142857145,0.9484609878310665,1.0,0.6071428571428571,0.2,1.0,0.6666666666666667,0.0,0.75,1.0,0.3286867334648247,0.1111111111111111,1.0,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,1
0.5476190476190477,0.9005010737294201,1.0,0.39285714285714285,0.4,0.3333333333333333,0.6666666666666667,1.0,0.0,0.6666666666666667,0.9923117153263443,0.1111111111111111,1.0,1.0,0.0,0.5750000000000001,0.6666666666666667,0.55,0.8333333333333333,0.47058823529411764,1
0.5238095238095237,0.14101646385110952,0.5,0.8571428571428571,0.6000000000000001,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.7361430769884438,0.2222222222222222,0.0,0.6666666666666667,0.0,0.225,0.6666666666666667,0.125,0.2222222222222222,0.0,1
0.35714285714285715,0.30422333571939875,1.0,0.0,0.2,1.0,0.6666666666666667,0.0,0.75,1.0,0.32781530476615606,0.1111111111111111,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.25,0.5,0.47058823529411764,1
0.7380952380952379,0.9828203292770222,1.0,0.9642857142857143,1.0,0.0,0.3333333333333333,0.25,0.875,0.0,0.48411842621437007,0.3333333333333333,1.0,0.0,0.0,0.5,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,1
0.4047619047619047,0.4545454545454545,0.5,0.3214285714285714,0.8,1.0,0.3333333333333333,0.5,1.0,0.0,0.778032269307944,1.0,1.0,0.6666666666666667,0.0,0.375,0.6666666666666667,0.325,0.6666666666666666,0.0,1
0.19047619047619052,0.8790264853256978,1.0,0.7142857142857143,0.8,0.0,0.6666666666666667,0.0,0.875,0.6666666666666667,0.2868962342943391,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,1
0.3095238095238095,0.1632068718682892,1.0,0.75,0.8,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.60675094051726,0.1111111111111111,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.1111111111111111,0.4117647058823529,1
0.14285714285714285,0.9634931997136721,0.5,0.0,0.4,0.0,0.6666666666666667,0.0,0.625,0.3333333333333333,0.38664986828974346,0.1111111111111111,0.0,0.3333333333333333,0.0,0.15000000000000002,0.6666666666666667,0.125,0.16666666666666666,0.23529411764705882,1
0.8095238095238095,0.6642806012884752,0.5,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.7113929041399509,1.0,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4117647058823529,1
0.047619047619047616,0.9019327129563349,1.0,0.3214285714285714,0.8,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.1111111111111111,0.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.058823529411764705,1
0.28571428571428564,0.45669291338582674,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.7582252382329782,0.1111111111111111,1.0,1.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.4444444444444444,0.4117647058823529,1
0.35714285714285715,0.6549749463135289,1.0,0.8571428571428571,0.8,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.2777578543992929,0.4444444444444444,0.0,0.3333333333333333,0.0,0.125,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,1
0.8095238095238095,0.6642806012884752,0.5,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.7113929041399509,1.0,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4117647058823529,1
0.7619047619047619,0.5554760200429492,0.5,0.0,1.0,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.6352509018327921,0.7777777777777777,1.0,1.0,0.6666666666666666,0.30000000000000004,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.058823529411764705,1
0.5238095238095237,0.3385826771653543,0.5,0.75,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.6174689268538955,0.2222222222222222,0.0,0.0,0.6666666666666666,0.2,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.0,1
0.35714285714285715,0.011453113815318536,0.5,0.5357142857142857,0.6000000000000001,0.0,0.6666666666666667,0.25,1.0,0.0,0.5568864003721532,0.5555555555555556,1.0,0.6666666666666667,0.0,0.15000000000000002,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.047619047619047616,0.7122405153901217,1.0,0.35714285714285715,0.8,1.0,0.3333333333333333,0.0,0.75,0.0,0.3169198657902932,0.1111111111111111,0.0,0.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.23809523809523808,0.7551896921975662,1.0,0.03571428571428571,0.8,0.0,0.0,0.0,0.75,1.0,0.4129825373981495,0.5555555555555556,0.0,1.0,0.0,0.125,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.42857142857142855,0.15461703650680028,1.0,0.2857142857142857,0.8,1.0,0.3333333333333333,0.0,0.75,0.6666666666666667,0.4055549261350926,0.0,0.0,0.0,0.3333333333333333,0.05,0.3333333333333333,0.025,0.0,0.0,1
0.16666666666666669,0.0987831066571224,0.5,0.14285714285714285,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.5823092277110389,0.1111111111111111,0.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.1764705882352941,1
0.02380952380952378,0.22691481746599854,0.5,0.7142857142857143,0.2,1.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.24874353962138107,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,1.0,0.025,0.0,0.0,1
0.047619047619047616,0.2848962061560487,0.5,0.03571428571428571,0.8,0.6666666666666667,0.3333333333333333,0.0,0.625,0.6666666666666667,0.23636240851257906,0.1111111111111111,1.0,1.0,0.0,0.05,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,1
0.19047619047619052,0.7473156764495347,0.5,0.25,0.4,1.0,0.3333333333333333,0.25,1.0,0.0,0.5570121525486558,0.6666666666666666,1.0,0.6666666666666667,0.0,0.15000000000000002,0.3333333333333333,0.1,0.16666666666666666,0.11764705882352941,1
0.2619047619047619,0.17108088761632068,0.5,0.0,0.8,0.3333333333333333,0.3333333333333333,0.0,0.625,0.6666666666666667,0.34173233878911047,0.6666666666666666,0.0,0.6666666666666667,1.0,0.125,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.3095238095238095,0.32856120257695065,1.0,0.07142857142857142,1.0,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.4681108286595492,0.1111111111111111,1.0,0.0,0.0,0.17500000000000002,0.0,0.17500000000000002,0.1111111111111111,0.4117647058823529,1
0.16666666666666669,0.7995705082319255,1.0,0.10714285714285714,0.4,1.0,0.6666666666666667,0.0,0.875,1.0,0.4342344055212508,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,1.0,0.17500000000000002,0.38888888888888884,0.3529411764705882,1
0.16666666666666669,0.7995705082319255,1.0,0.10714285714285714,0.4,1.0,0.6666666666666667,0.0,0.875,1.0,0.4342344055212508,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,1.0,0.17500000000000002,0.38888888888888884,0.3529411764705882,1
0.3095238095238095,0.6993557623478883,0.5,0.5357142857142857,0.6000000000000001,0.0,0.6666666666666667,0.5,1.0,0.6666666666666667,0.6998999563789385,0.2222222222222222,1.0,0.0,1.0,0.25,0.6666666666666667,0.025,0.0,0.0,1
0.380952380952381,0.9019327129563349,0.5,0.6428571428571428,0.6000000000000001,0.0,1.0,0.25,1.0,1.0,0.5556262740596734,0.8888888888888888,0.0,0.3333333333333333,0.0,0.225,0.3333333333333333,0.125,0.1111111111111111,0.23529411764705882,1
0.49999999999999994,0.18468146027201146,1.0,0.7857142857142857,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,0.0,0.45301895745800813,0.0,1.0,0.0,0.0,0.15000000000000002,0.6666666666666667,0.125,0.1111111111111111,0.1764705882352941,1
0.09523809523809518,0.8532569792412311,1.0,0.25,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.0,0.28984122437499416,0.1111111111111111,0.0,0.6666666666666667,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.23809523809523808,0.9978525411596276,0.5,0.0,0.4,0.0,0.6666666666666667,0.0,0.625,0.6666666666666667,0.35451891736692787,0.3333333333333333,1.0,1.0,0.3333333333333333,0.125,1.0,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.6428571428571428,0.9642090193271294,0.5,0.03571428571428571,0.6000000000000001,0.0,0.0,1.0,0.25,0.3333333333333333,0.9797270686339972,0.2222222222222222,0.0,0.0,0.0,0.65,0.6666666666666667,0.6000000000000001,0.5555555555555556,0.6470588235294118,1
0.16666666666666669,0.35576234788833216,0.5,0.8214285714285714,1.0,0.6666666666666667,0.0,0.0,0.625,1.0,0.03434588660280058,0.1111111111111111,0.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.0,0.10379384395132427,1.0,0.25,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.6666666666666667,0.21260669125479525,0.1111111111111111,1.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,1
0.16666666666666669,0.20114531138153183,0.5,0.2857142857142857,1.0,0.0,0.3333333333333333,0.0,0.625,0.0,0.4930638130261715,0.3333333333333333,1.0,0.0,0.0,0.15000000000000002,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.23809523809523808,0.9534717251252683,1.0,0.14285714285714285,0.4,0.6666666666666667,0.6666666666666667,0.0,0.875,0.6666666666666667,0.4107520443356534,0.1111111111111111,0.0,0.6666666666666667,0.0,0.05,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,1
0.7619047619047619,0.6134574087329993,0.5,0.0,0.2,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.517136266504846,0.3333333333333333,0.0,1.0,0.0,0.125,0.6666666666666667,0.0,0.0,0.0,1
0.07142857142857145,0.03865425912670008,0.5,0.39285714285714285,1.0,0.6666666666666667,1.0,0.0,0.625,0.3333333333333333,0.3315341341787885,0.1111111111111111,1.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.14285714285714285,0.5089477451682176,1.0,0.0,0.8,0.3333333333333333,0.6666666666666667,0.0,0.75,1.0,0.2748501924777069,0.2222222222222222,0.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.05,0.0,0.0,1
0.14285714285714285,0.6313528990694345,1.0,0.5714285714285714,1.0,1.0,0.6666666666666667,0.0,0.875,0.3333333333333333,0.26250606343181415,0.1111111111111111,1.0,0.0,0.3333333333333333,0.025,0.0,0.025,0.0,0.0,1
0.23809523809523808,0.7551896921975662,1.0,0.03571428571428571,0.8,0.0,0.0,0.0,0.75,1.0,0.4129825373981495,0.5555555555555556,0.0,1.0,0.0,0.125,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.4047619047619047,0.3722261989978525,1.0,0.4642857142857143,0.2,0.6666666666666667,0.3333333333333333,0.0,0.875,0.3333333333333333,0.43891847132567063,0.1111111111111111,0.0,1.0,0.3333333333333333,0.125,0.0,0.1,0.1111111111111111,0.11764705882352941,1
0.9523809523809523,0.0322118826055834,1.0,0.7857142857142857,0.8,1.0,0.6666666666666667,0.5,0.375,1.0,0.7782271370014864,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.3529411764705882,1
0.23809523809523808,0.9828203292770222,0.5,0.42857142857142855,0.6000000000000001,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.7630162156505396,0.3333333333333333,0.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.05,0.0,0.11764705882352941,1
0.3095238095238095,0.1632068718682892,1.0,0.75,0.8,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.60675094051726,0.1111111111111111,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.1111111111111111,0.4117647058823529,1
0.23809523809523808,0.30565497494631355,1.0,0.03571428571428571,1.0,0.0,0.6666666666666667,0.0,0.875,0.6666666666666667,0.4150061781782024,0.2222222222222222,1.0,0.6666666666666667,0.0,0.125,0.0,0.0,0.0,0.0,1
0.3095238095238095,0.18396564065855406,0.0,0.6071428571428571,0.0,1.0,1.0,0.0,0.125,0.0,0.359885208814124,0.0,1.0,0.6666666666666667,0.0,0.05,0.6666666666666667,0.025,0.0,0.0,1
0.09523809523809518,0.2068718682891911,1.0,0.2142857142857143,1.0,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.3000170886125848,0.1111111111111111,0.0,0.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
